written by TR 
97.87280000 1.48852000 7.42947000 
98.56000000 0.24863900 7.42733000 
100.83700000 8.80549000 7.42814000 
100.10700000 7.59050000 7.42903000 
100.79600000 6.35171000 7.42747000 
100.06500000 5.13684000 7.42815000 
100.75300000 3.89752000 7.42589000 
100.02100000 2.68265000 7.42646000 
100.70900000 1.44284000 7.42415000 
99.97750000 0.22777800 7.42495000 
102.25500000 8.78208000 7.42593000 
102.94500000 7.54359000 7.42416000 
102.21400000 6.32899000 7.42440000 
102.90200000 5.08992000 7.42183000 
102.17000000 3.87541000 7.42236000 
102.85800000 2.63573000 7.41954000 
102.12600000 1.42109000 7.42066000 
102.81300000 0.18087200 7.41834000 
105.09400000 8.73412000 7.42222000 
104.36300000 7.51964000 7.42152000 
105.05200000 6.28078000 7.41835000 
104.32000000 5.06651000 7.41816000 
105.00800000 3.82698000 7.41458000 
104.27600000 2.61274000 7.41529000 
104.96200000 1.37254000 7.41209000 
104.23000000 0.15804900 7.41405000 
106.51200000 8.70901000 7.42022000 
107.20100000 7.47022000 7.41644000 
106.47000000 6.25596000 7.41507000 
107.15800000 5.01652000 7.41071000 
106.42500000 3.80249000 7.41025000 
107.11200000 2.56232000 7.40613000 
106.38000000 1.34827000 7.40722000 
107.06500000 0.10748400 7.40433000 
109.35000000 8.65879000 7.41662000 
108.61900000 7.44423000 7.41405000 
109.30700000 6.20475000 7.40928000 
108.57500000 4.99061000 7.40719000 
109.26200000 3.75044000 7.40244000 
108.53000000 2.53656000 7.40177000 
109.21500000 1.29574000 7.39820000 
108.48300000 0.08178810 7.39968000 
110.76800000 8.63211000 7.41534000 
111.45600000 7.39247000 7.41075000 
110.72500000 6.17787000 7.40724000 
111.41200000 4.93761000 7.40244000 
110.68000000 3.72351000 7.39968000 
111.36600000 2.48265000 7.39582000 
110.63300000 1.26882000 7.39499000 
111.31800000 0.02754450 7.39327000 
1.02515000 18.40360000 7.43363000 
0.29763300 17.18690000 7.43321000 
0.98703700 15.94780000 7.43020000 
0.25921200 14.73130000 7.42925000 
0.94834600 13.49210000 7.42649000 
0.22014300 12.27580000 7.42455000 
0.90882000 11.03630000 7.42140000 
0.17996200 9.82048000 7.41825000 
2.44278000 18.37930000 7.43152000 
3.13160000 17.13980000 7.42913000 
2.40463000 15.92280000 7.42900000 
3.09319000 14.68320000 7.42714000 
2.36591000 13.46630000 7.42610000 
3.05411000 12.22650000 7.42404000 
2.32635000 11.00990000 7.42162000 
3.01393000 9.76978000 7.41896000 
5.27525000 18.33270000 7.42818000 
4.54911000 17.11520000 7.42826000 
5.23720000 15.87520000 7.42750000 
4.51068000 14.65790000 7.42705000 
5.19848000 13.41780000 7.42626000 
4.47156000 12.20070000 7.42465000 
5.15889000 10.96030000 7.42329000 
4.43135000 9.74359000 7.42026000 
6.69268000 18.30830000 7.42841000 
7.38047000 17.06810000 7.42877000 
6.65462000 15.85040000 7.42825000 
7.34217000 14.61000000 7.42870000 
6.61588000 13.39260000 7.42744000 
7.30309000 12.15200000 7.42733000 
6.57627000 10.93490000 7.42495000 
8.79785000 17.04350000 7.43091000 
9.48533000 15.80300000 7.43241000 
8.75955000 14.58520000 7.43086000 
9.44682000 13.34470000 7.43172000 
8.72045000 12.12720000 7.42947000 
9.40736000 10.88660000 7.42946000 
9.52298000 18.26160000 7.43212000 
11.66450000 19.45580000 7.43788000 
10.94030000 18.23710000 7.43579000 
11.62790000 16.99660000 7.43801000 
10.90270000 15.77840000 7.43577000 
11.59020000 14.53800000 7.43725000 
10.86420000 13.32030000 7.43456000 
11.55150000 12.07980000 7.43495000 
10.82470000 10.86240000 7.43185000 
13.08180000 19.43140000 7.44265000 
13.76960000 18.19090000 7.44522000 
13.04520000 16.97230000 7.44236000 
13.73300000 15.73190000 7.44409000 
13.00760000 14.51390000 7.44077000 
13.69520000 13.27360000 7.44118000 
12.96890000 12.05600000 7.43752000 
13.65630000 10.81580000 7.43681000 
15.91010000 19.38640000 7.45289000 
15.18690000 18.16710000 7.44990000 
15.87500000 16.92680000 7.45160000 
15.15040000 15.70820000 7.44792000 
15.83850000 14.46810000 7.44815000 
15.11270000 13.25020000 7.44390000 
15.80070000 12.01020000 7.44272000 
15.07380000 10.79290000 7.43844000 
17.32740000 19.36330000 7.45705000 
18.01590000 18.12310000 7.45863000 
17.29240000 16.90380000 7.45515000 
17.98090000 15.66390000 7.45522000 
17.25600000 14.44540000 7.45075000 
17.94450000 13.20560000 7.44922000 
17.21820000 11.98790000 7.44426000 
17.90660000 10.74820000 7.44169000 
20.15520000 19.32150000 7.46407000 
19.43320000 18.10130000 7.46133000 
20.12210000 16.86140000 7.46146000 
19.39840000 15.64220000 7.45736000 
20.08730000 14.40260000 7.45585000 
19.36200000 13.18430000 7.45066000 
20.05090000 11.94480000 7.44785000 
19.32410000 10.72730000 7.44239000 
21.57260000 19.30110000 7.46564000 
22.26180000 18.06140000 7.46614000 
21.53950000 16.84120000 7.46290000 
22.22870000 15.60170000 7.46190000 
21.50480000 14.38250000 7.45709000 
22.19400000 13.14320000 7.45467000 
21.46840000 11.92500000 7.44883000 
22.15740000 10.68570000 7.44567000 
24.39990000 19.26390000 7.46904000 
23.67910000 18.04280000 7.46688000 
24.36870000 16.80340000 7.46681000 
23.64620000 15.58330000 7.46289000 
24.33570000 14.34410000 7.46146000 
23.61140000 13.12490000 7.45592000 
24.30080000 11.88580000 7.45347000 
23.57490000 10.66760000 7.44711000 
25.81720000 19.24700000 7.46929000 
26.50710000 18.00780000 7.47044000 
25.78610000 16.78670000 7.46760000 
26.47590000 15.54770000 7.46759000 
25.75310000 14.32750000 7.46290000 
26.44280000 13.08860000 7.46173000 
25.71820000 11.86940000 7.45554000 
26.40760000 10.63050000 7.45373000 
27.92440000 17.99280000 7.47118000 
27.89330000 15.53280000 7.46917000 
27.86020000 13.07390000 7.46420000 
27.82500000 10.61590000 7.45699000 
28.64410000 19.21490000 7.47298000 
28.61470000 16.75400000 7.47275000 
28.58330000 14.29400000 7.46960000 
28.54990000 11.83510000 7.46363000 
30.06140000 19.20140000 7.47384000 
30.75210000 17.96280000 7.47691000 
30.03200000 16.74080000 7.47445000 
30.72250000 15.50220000 7.47651000 
30.00060000 14.28110000 7.47224000 
30.69080000 13.04250000 7.47311000 
29.96720000 11.82240000 7.46719000 
30.65700000 10.58380000 7.46715000 
32.88830000 19.17380000 7.48021000 
32.16930000 17.95100000 7.47870000 
32.86030000 16.71270000 7.48223000 
32.13970000 15.49070000 7.47914000 
32.83040000 14.25240000 7.48143000 
32.10810000 13.03140000 7.47661000 
32.79830000 11.79300000 7.47762000 
32.07430000 10.57290000 7.47142000 
34.30560000 19.16330000 7.48205000 
34.99710000 17.92520000 7.48671000 
34.27750000 16.70260000 7.48471000 
34.96880000 15.46450000 7.48820000 
34.24760000 14.24270000 7.48460000 
34.93840000 13.00470000 7.48663000 
34.21560000 11.78370000 7.48145000 
34.90590000 10.54560000 7.48213000 
37.13310000 19.13940000 7.49005000 
36.41440000 17.91620000 7.48892000 
37.10620000 16.67850000 7.49332000 
36.38600000 15.45600000 7.49086000 
37.07750000 14.21830000 7.49376000 
36.35570000 12.99670000 7.48976000 
37.04670000 11.75880000 7.49103000 
36.32310000 10.53810000 7.48569000 
38.55040000 19.13130000 7.49187000 
39.24290000 17.89390000 7.49683000 
38.52350000 16.67100000 7.49534000 
39.21570000 15.43350000 7.49887000 
38.49470000 14.21140000 7.49603000 
39.18640000 12.97390000 7.49783000 
38.46390000 11.75250000 7.49359000 
39.15500000 10.51490000 7.49374000 
41.37910000 19.11040000 7.49888000 
40.66020000 17.88710000 7.49815000 
41.35320000 16.65010000 7.50204000 
40.63290000 15.42740000 7.50022000 
41.32540000 14.19030000 7.50242000 
40.60370000 12.96840000 7.49930000 
41.29560000 11.73120000 7.49972000 
40.57220000 10.51010000 7.49538000 
42.79640000 19.10410000 7.49944000 
43.49010000 17.86750000 7.50343000 
42.77040000 16.64450000 7.50245000 
43.46370000 15.40780000 7.50487000 
42.74270000 14.18550000 7.50278000 
43.43540000 12.94870000 7.50345000 
42.71280000 11.72720000 7.50016000 
43.40490000 10.49020000 7.49916000 
45.62680000 19.08540000 7.50327000 
44.90750000 17.86230000 7.50290000 
45.60160000 16.62600000 7.50537000 
44.88100000 15.40350000 7.50415000 
45.57460000 14.16710000 7.50499000 
44.85270000 12.94510000 7.50271000 
45.54560000 11.70860000 7.50190000 
44.82220000 10.48740000 7.49858000 
46.99200000 14.16380000 7.50315000 
46.96290000 11.70610000 7.50018000 
47.04430000 19.08050000 7.50185000 
47.73920000 17.84460000 7.50419000 
47.01900000 16.62190000 7.50364000 
47.71340000 15.38590000 7.50455000 
47.68570000 12.92760000 7.50254000 
47.65590000 10.46980000 7.49820000 
49.87670000 19.06330000 7.50166000 
49.15670000 17.84050000 7.50155000 
49.85200000 16.60500000 7.50241000 
49.13080000 15.38270000 7.50172000 
49.82550000 14.14700000 7.50127000 
49.10310000 12.92530000 7.49978000 
49.79700000 11.68940000 7.49806000 
49.07330000 10.46830000 7.49576000 
51.29430000 19.05910000 7.49827000 
51.99050000 17.82400000 7.49899000 
51.26950000 16.60180000 7.49875000 
51.96500000 15.36650000 7.49839000 
51.24290000 14.14470000 7.49761000 
51.93770000 12.90920000 7.49617000 
51.21440000 11.68790000 7.49471000 
51.90820000 10.45210000 7.49233000 
54.12900000 19.04280000 7.49482000 
53.40810000 17.82060000 7.49472000 
54.10450000 16.58580000 7.49438000 
53.38250000 15.36400000 7.49404000 
54.07820000 14.12890000 7.49285000 
53.35520000 12.90760000 7.49206000 
54.04990000 11.67220000 7.49008000 
53.32570000 10.45140000 7.48875000 
55.54680000 19.03900000 7.49023000 
56.24400000 17.80460000 7.48985000 
55.52210000 16.58300000 7.48961000 
56.21860000 15.34830000 7.48860000 
55.49570000 14.12700000 7.48821000 
56.19130000 12.89200000 7.48660000 
55.46740000 11.67110000 7.48589000 
56.16190000 10.43580000 7.48379000 
58.38380000 19.02290000 7.48557000 
57.66180000 17.80140000 7.48500000 
58.35910000 16.56720000 7.48410000 
57.63630000 15.34600000 7.48372000 
58.33270000 14.11140000 7.48243000 
57.60890000 12.89060000 7.48204000 
58.30430000 11.65560000 7.48040000 
57.57950000 10.43520000 7.47983000 
59.80170000 19.01910000 7.48104000 
60.49990000 17.78530000 7.48016000 
59.77690000 16.56430000 7.47935000 
60.47420000 15.33020000 7.47828000 
59.75040000 14.10950000 7.47781000 
60.44670000 12.87490000 7.47656000 
59.72200000 11.65460000 7.47621000 
60.41700000 10.41950000 7.47482000 
62.64100000 19.00260000 7.47760000 
61.91780000 17.78180000 7.47593000 
62.61590000 16.54810000 7.47495000 
61.89210000 15.32760000 7.47395000 
62.58910000 14.09350000 7.47297000 
61.86440000 12.87330000 7.47244000 
62.56030000 11.63860000 7.47147000 
61.83460000 10.41870000 7.47119000 
64.05910000 18.99830000 7.47421000 
64.75790000 17.76510000 7.47322000 
64.03390000 16.54480000 7.47127000 
64.73170000 15.31110000 7.47042000 
64.00690000 14.09110000 7.46927000 
64.70360000 12.85680000 7.46858000 
63.97800000 11.63710000 7.46802000 
64.67340000 10.40220000 7.46745000 
66.90030000 18.98080000 7.47361000 
66.17600000 17.76090000 7.47045000 
66.87460000 16.52750000 7.46958000 
66.14970000 15.30780000 7.46743000 
66.84710000 14.07390000 7.46687000 
66.12150000 12.85440000 7.46562000 
66.81760000 11.61990000 7.46533000 
66.09110000 10.40060000 7.46476000 
68.31850000 18.97570000 7.47186000 
69.01780000 17.74270000 7.47086000 
68.29270000 16.52330000 7.46749000 
68.99080000 15.28980000 7.46690000 
68.26510000 14.07050000 7.46464000 
68.96190000 12.83630000 7.46447000 
68.23540000 11.61730000 7.46317000 
68.93080000 10.38250000 7.46331000 
71.16130000 18.95650000 7.47425000 
70.43600000 17.73740000 7.46970000 
71.13480000 16.50420000 7.46892000 
70.40890000 15.28520000 7.46552000 
71.10640000 14.05140000 7.46530000 
70.37990000 12.83260000 7.46303000 
71.07590000 11.59810000 7.46328000 
70.34870000 10.37960000 7.46195000 
72.57970000 18.95000000 7.47382000 
73.27910000 17.71720000 7.47276000 
72.55300000 16.49850000 7.46832000 
73.25110000 15.26500000 7.46787000 
72.52450000 14.04640000 7.46460000 
73.22120000 12.81220000 7.46478000 
72.49390000 11.59390000 7.46258000 
73.18910000 10.35890000 7.46317000 
74.69740000 17.71000000 7.47263000 
74.66930000 15.25860000 7.46772000 
74.63920000 12.80650000 7.46465000 
74.60700000 10.35390000 7.46307000 
75.42360000 18.92850000 7.47776000 
75.39600000 16.47690000 7.47183000 
75.36660000 14.02470000 7.46766000 
75.33500000 11.57180000 7.46517000 
76.84200000 18.91990000 7.47760000 
77.54110000 17.68700000 7.47633000 
76.81430000 16.46890000 7.47182000 
77.51200000 15.23530000 7.47134000 
76.78470000 14.01740000 7.46780000 
77.48090000 12.78290000 7.46807000 
76.75300000 11.56520000 7.46543000 
77.44770000 10.32980000 7.46607000 
79.68630000 18.89520000 7.48021000 
78.95950000 17.67740000 7.47589000 
79.65760000 16.44400000 7.47482000 
78.93030000 15.22630000 7.47124000 
79.62690000 13.99200000 7.47104000 
78.89900000 12.77440000 7.46825000 
79.59410000 11.53930000 7.46864000 
78.86560000 10.32190000 7.46641000 
81.10480000 18.88390000 7.47870000 
81.80320000 17.65070000 7.47691000 
81.07590000 16.43320000 7.47384000 
81.77280000 15.19910000 7.47298000 
81.04500000 13.98170000 7.47056000 
81.74040000 12.74670000 7.47048000 
81.01210000 11.52940000 7.46853000 
81.70590000 10.29350000 7.46867000 
