written by TR 
28.48170000 6.90299000 2.95904000 
27.75280000 5.68584000 2.95329000 
28.44020000 4.44626000 2.95375000 
27.71000000 3.22978000 2.94962000 
28.39700000 1.99008000 2.95117000 
27.66600000 0.77403600 2.94921000 
19.71510000 7.71413000 6.45414000 
19.75770000 5.25927000 6.45686000 
19.80170000 2.80412000 6.46094000 
19.84640000 0.34879100 6.46509000 
21.82180000 8.97334000 6.44747000 
21.13280000 7.73441000 6.44999000 
21.86320000 6.51871000 6.45023000 
21.17530000 5.27915000 6.45344000 
21.90630000 4.06366000 6.45457000 
21.21920000 2.82369000 6.45823000 
21.95060000 1.60838000 6.45960000 
21.26400000 0.36821100 6.46299000 
23.23960000 8.99220000 6.44330000 
23.96970000 7.77624000 6.44374000 
23.28090000 6.53726000 6.44666000 
24.01160000 5.32152000 6.44786000 
23.32390000 4.08194000 6.45149000 
24.05510000 2.86641000 6.45302000 
23.36810000 1.62647000 6.45685000 
24.09960000 0.41104400 6.45778000 
26.07750000 9.03133000 6.43818000 
25.38740000 7.79310000 6.44049000 
26.11790000 6.57711000 6.44183000 
25.42920000 5.33813000 6.44489000 
26.16020000 4.12235000 6.44649000 
25.47270000 2.88282000 6.45008000 
26.20400000 1.66717000 6.45122000 
25.51710000 0.42734200 6.45468000 
27.49530000 9.04635000 6.43559000 
28.22540000 7.83008000 6.43717000 
27.53560000 6.59183000 6.43937000 
28.26630000 5.37578000 6.44103000 
27.57790000 4.13683000 6.44387000 
28.30910000 2.92094000 6.44512000 
27.62160000 1.68150000 6.44819000 
28.35290000 0.46564000 6.44821000 
30.62680000 8.10834000 2.96946000 
29.89900000 6.89036000 2.96336000 
30.58690000 5.65106000 2.96326000 
29.85760000 4.43389000 2.95802000 
30.54490000 3.19445000 2.95852000 
29.81450000 1.97788000 2.95502000 
30.50160000 0.73840500 2.95642000 
32.04410000 8.09744000 2.97322000 
32.73260000 6.85845000 2.97279000 
32.00430000 5.64054000 2.96716000 
32.69210000 4.40139000 2.96675000 
31.96240000 3.18421000 2.96221000 
32.64980000 1.94499000 2.96238000 
31.91910000 0.72831900 2.95958000 
34.87730000 8.06815000 2.98121000 
34.15000000 6.84953000 2.97583000 
34.83840000 5.61073000 2.97476000 
34.10950000 4.39290000 2.96981000 
34.79740000 3.15397000 2.96891000 
34.06730000 1.93678000 2.96518000 
34.75500000 0.69784500 2.96494000 
