written by TR 
21.51260000 6.65070000 2.99349000 
22.18070000 5.40031000 2.98880000 
21.42870000 4.19750000 2.98829000 
22.09540000 2.94638000 2.98349000 
21.34310000 1.74365000 2.98496000 
22.00880000 0.49200900 2.98108000 
23.76230000 10.25960000 2.99282000 
24.43300000 9.01073000 2.98798000 
23.68130000 7.80818000 2.98673000 
24.35030000 6.55835000 2.98005000 
23.59800000 5.35600000 2.97965000 
24.26520000 4.10522000 2.97257000 
23.51250000 2.90294000 2.97415000 
24.17840000 1.65140000 2.96793000 
23.42570000 0.44899300 2.97217000 
26.60250000 10.16540000 2.98137000 
25.85060000 8.96320000 2.97942000 
26.52020000 7.71380000 2.97100000 
25.76770000 6.51186000 2.96976000 
26.43540000 5.26141000 2.96067000 
25.68240000 4.05960000 2.96134000 
26.34850000 2.80820000 2.95304000 
25.59540000 1.60632000 2.95653000 
26.26030000 0.35420700 2.95012000 
18.83800000 9.23890000 6.39423000 
19.58650000 8.03428000 6.39860000 
18.91910000 6.78315000 6.39807000 
19.66900000 5.57910000 6.40325000 
19.00250000 4.32764000 6.40326000 
19.75360000 3.12412000 6.40778000 
19.08770000 1.87247000 6.40739000 
19.83970000 0.66931200 6.41015000 
21.67050000 9.33019000 6.40162000 
21.00360000 8.07850000 6.39992000 
21.75210000 6.87383000 6.40687000 
21.08600000 5.62196000 6.40576000 
21.83610000 4.41805000 6.41299000 
21.17050000 3.16608000 6.41153000 
21.92200000 1.96279000 6.41757000 
21.25660000 0.71087300 6.41502000 
23.08750000 9.37603000 6.40496000 
23.83470000 8.17081000 6.41299000 
23.16910000 6.91842000 6.41193000 
23.91810000 5.71411000 6.42115000 
23.25300000 4.46168000 6.41964000 
24.00370000 3.25822000 6.42835000 
23.33890000 2.00588000 6.42555000 
24.09080000 0.80307000 6.43241000 
25.91670000 9.47019000 6.41905000 
25.25160000 8.21736000 6.41928000 
25.99950000 7.01270000 6.42971000 
25.33490000 5.75984000 6.42938000 
26.08480000 4.55618000 6.44000000 
25.42050000 3.30338000 6.43816000 
26.17200000 2.10057000 6.44734000 
25.50770000 0.84799600 6.44331000 
28.02020000 10.11620000 2.97401000 
28.69020000 8.86702000 2.96425000 
27.93770000 7.66530000 2.96131000 
28.60580000 6.41506000 2.95065000 
27.85270000 5.21357000 2.94942000 
28.51900000 3.96231000 2.93942000 
27.76550000 2.76088000 2.94101000 
28.43050000 1.50878000 2.93302000 
27.67720000 0.30716100 2.93805000 
30.85990000 10.01880000 2.96166000 
30.10780000 8.81700000 2.95656000 
30.77610000 7.56680000 2.94487000 
30.02310000 6.36536000 2.94103000 
30.68960000 5.11416000 2.92984000 
29.93610000 3.91297000 2.92857000 
30.60110000 2.66088000 2.91936000 
29.84740000 1.45970000 2.92165000 
30.51140000 0.20695100 2.91556000 
32.27740000 9.96791000 2.95679000 
32.94560000 8.71754000 2.94473000 
32.19340000 7.51582000 2.93809000 
32.85990000 6.26454000 2.92632000 
32.10680000 5.06327000 2.92166000 
32.77180000 3.81116000 2.91172000 
32.01810000 2.61013000 2.91037000 
32.68200000 1.35736000 2.90360000 
31.92830000 0.15630200 2.90635000 
35.11400000 9.86832000 2.95024000 
34.36290000 8.66595000 2.94130000 
35.02940000 7.41445000 2.92966000 
34.27710000 6.21275000 2.92174000 
34.94210000 4.96052000 2.91168000 
34.18890000 3.75932000 2.90636000 
34.85270000 2.50649000 2.89931000 
34.09900000 1.30555000 2.89785000 
34.76220000 0.05234520 2.89488000 
27.33350000 9.51846000 6.42522000 
28.08070000 8.31358000 6.43609000 
27.41630000 7.06047000 6.43804000 
28.16550000 5.85664000 6.44976000 
27.50160000 4.60350000 6.45012000 
28.25260000 3.40065000 6.46089000 
27.58890000 2.14763000 6.45874000 
28.34130000 0.94553800 6.46709000 
30.16220000 9.61603000 6.43834000 
29.49760000 8.36298000 6.44321000 
30.24630000 7.15907000 6.45527000 
29.58230000 5.90586000 6.45871000 
30.33290000 4.70297000 6.47034000 
29.66940000 3.44971000 6.47123000 
30.42160000 2.24766000 6.48075000 
29.75820000 0.99452500 6.47828000 
31.57910000 9.66647000 6.44344000 
32.32760000 8.46259000 6.45513000 
31.66310000 7.20966000 6.46191000 
32.41350000 6.00678000 6.47367000 
31.74980000 4.75360000 6.47826000 
32.50170000 3.55157000 6.48832000 
31.83850000 2.29827000 6.48957000 
32.59160000 1.09687000 6.49642000 
34.41020000 9.76621000 6.44935000 
33.74460000 8.51395000 6.45897000 
34.49490000 7.31113000 6.47016000 
33.83040000 6.05840000 6.47834000 
34.58230000 4.85641000 6.48827000 
33.91860000 3.60330000 6.49364000 
34.67170000 2.40194000 6.50069000 
34.00850000 1.14865000 6.50214000 
35.82730000 9.81774000 6.45058000 
35.91190000 7.36311000 6.47143000 
35.99920000 4.90863000 6.48963000 
36.08860000 2.45426000 6.50215000 
1.41682000 20.84240000 3.00369000 
0.66945200 19.63730000 3.00577000 
1.33842000 18.38680000 3.00140000 
0.59158200 17.18160000 3.00008000 
1.26060000 15.93110000 2.99313000 
0.51351600 14.72630000 2.98807000 
1.18198000 13.47550000 2.97886000 
0.43396500 12.27130000 2.97062000 
1.10141000 11.02000000 2.96000000 
2.83402000 20.79650000 3.00342000 
3.50153000 19.54500000 3.00025000 
2.75566000 18.33920000 3.00193000 
3.42344000 17.08770000 2.99675000 
2.67783000 15.88200000 2.99424000 
3.34538000 14.63040000 2.98701000 
2.59915000 13.42520000 2.98036000 
3.26602000 12.17340000 2.97165000 
2.51851000 10.96890000 2.96184000 
5.66418000 20.70370000 2.99349000 
4.91859000 19.49780000 2.99863000 
5.58522000 18.24550000 2.99579000 
4.84050000 17.03930000 2.99674000 
5.50719000 15.78700000 2.99222000 
4.76241000 14.58090000 2.98847000 
5.42875000 13.32840000 2.98243000 
4.68301000 12.12300000 2.97445000 
5.34868000 10.87030000 2.96759000 
7.08109000 20.65630000 2.98936000 
7.74678000 19.40350000 2.98919000 
7.00214000 18.19720000 2.99393000 
7.66815000 16.94440000 2.99260000 
6.92411000 15.73780000 2.99261000 
7.59009000 14.48500000 2.98985000 
6.84565000 13.27870000 2.98498000 
7.51126000 12.02590000 2.98108000 
6.76555000 10.82030000 2.97217000 
9.00694000 14.43580000 2.99123000 
8.92810000 11.97660000 2.98496000 
0.00000721 20.88800000 6.39340000 
0.07830580 18.43280000 6.39615000 
0.15609600 15.97780000 6.40503000 
0.23473500 13.52330000 6.41995000 
0.31535700 11.06900000 6.43933000 
2.16642000 19.72960000 6.39551000 
1.49580000 18.48030000 6.39852000 
2.24440000 17.27620000 6.40030000 
1.57360000 16.02690000 6.40651000 
2.32241000 14.82310000 6.41120000 
1.65217000 13.57360000 6.42035000 
2.40174000 12.37040000 6.42744000 
1.73268000 11.12030000 6.43866000 
3.58404000 19.77660000 6.39985000 
4.33393000 18.57320000 6.40023000 
3.66210000 17.32480000 6.40288000 
4.41186000 16.12150000 6.40548000 
3.74008000 14.87300000 6.41171000 
4.49022000 13.67000000 6.41651000 
3.81931000 12.42110000 6.42585000 
4.57023000 11.21870000 6.43207000 
6.42377000 19.86970000 6.40631000 
5.75173000 18.62160000 6.40450000 
6.50236000 17.41880000 6.40502000 
5.82972000 16.17090000 6.40696000 
6.58036000 14.96820000 6.40929000 
5.90802000 13.72030000 6.41504000 
6.65908000 12.51790000 6.41892000 
5.98787000 11.26930000 6.42783000 
7.84157000 19.91830000 6.41237000 
8.59291000 18.71590000 6.41088000 
7.92030000 17.46810000 6.40795000 
8.67131000 16.26570000 6.40776000 
7.99831000 15.01810000 6.40877000 
8.74938000 13.81570000 6.41015000 
8.07692000 12.56790000 6.41502000 
8.82841000 11.36570000 6.41757000 
9.90902000 20.56060000 2.97727000 
9.16363000 19.35470000 2.98544000 
9.82920000 18.10180000 2.98744000 
9.08500000 16.89530000 2.99141000 
9.75085000 15.64240000 2.99224000 
9.67272000 13.18290000 2.99071000 
9.59350000 10.72370000 2.98349000 
11.32590000 20.51110000 2.97227000 
11.99120000 19.25820000 2.97738000 
11.24600000 18.05240000 2.98479000 
11.91200000 16.79960000 2.98912000 
11.16770000 15.59320000 2.99205000 
11.83390000 14.34060000 2.99498000 
11.08960000 13.13410000 2.99304000 
11.75570000 11.88150000 2.99452000 
11.01040000 10.67550000 2.98829000 
14.15500000 20.41300000 2.96425000 
13.40820000 19.20810000 2.97401000 
14.07440000 17.95580000 2.98137000 
13.32890000 16.75010000 2.98763000 
13.99580000 15.49800000 2.99369000 
13.25090000 14.29190000 2.99550000 
13.91790000 13.03990000 2.99977000 
13.17260000 11.83380000 2.99712000 
13.83940000 10.58180000 2.99970000 
15.57200000 20.36210000 2.96131000 
16.23870000 19.11030000 2.97100000 
15.49150000 17.90570000 2.97942000 
16.15910000 16.65420000 2.98798000 
15.41290000 15.44900000 2.99283000 
16.08100000 14.19780000 2.99942000 
15.33500000 12.99220000 3.00015000 
16.00320000 11.74100000 3.00449000 
15.25650000 10.53550000 3.00148000 
17.65590000 19.05950000 2.96976000 
17.57640000 16.60450000 2.98673000 
17.49840000 14.14950000 2.99828000 
17.42040000 11.69440000 3.00368000 
10.68250000 20.01380000 6.42262000 
10.01080000 18.76550000 6.41521000 
10.76200000 17.56320000 6.41256000 
10.08930000 16.31550000 6.40859000 
10.84020000 15.11300000 6.40740000 
10.16730000 13.86540000 6.40739000 
10.91830000 12.66280000 6.40778000 
10.24620000 11.41480000 6.41153000 
12.10020000 20.06400000 6.42773000 
12.85150000 18.86170000 6.42273000 
12.17990000 17.61330000 6.41456000 
12.93050000 16.41060000 6.41081000 
12.25810000 15.16260000 6.40607000 
13.00850000 13.95970000 6.40421000 
12.33620000 12.71160000 6.40326000 
13.08670000 11.50860000 6.40325000 
14.93900000 20.16180000 6.43609000 
14.26920000 18.91230000 6.42522000 
15.01940000 17.70940000 6.41905000 
14.34830000 16.46050000 6.41064000 
15.09790000 15.25720000 6.40651000 
14.42630000 14.00850000 6.40137000 
15.17570000 12.80490000 6.39975000 
14.50440000 11.55610000 6.39807000 
16.35640000 20.21300000 6.43804000 
17.10620000 19.00990000 6.42971000 
16.43690000 17.75980000 6.41928000 
17.18570000 16.55600000 6.41299000 
16.51550000 15.30640000 6.40496000 
17.26370000 14.10210000 6.40162000 
16.59330000 12.85260000 6.39658000 
17.34160000 11.64820000 6.39631000 
18.40490000 20.26300000 2.96067000 
18.32430000 17.80880000 2.98005000 
18.24570000 15.35420000 2.99497000 
18.16790000 12.89930000 3.00385000 
19.82230000 20.21180000 2.96134000 
20.49130000 18.96170000 2.97257000 
19.74170000 17.75840000 2.97965000 
20.41200000 16.50890000 2.98880000 
19.66320000 15.30510000 2.99349000 
20.33400000 14.05590000 2.99970000 
19.58540000 12.85180000 3.00148000 
20.25600000 11.60240000 3.00449000 
22.65980000 20.11340000 2.96793000 
21.90890000 18.91090000 2.97415000 
22.57980000 17.66200000 2.98349000 
21.82970000 16.45910000 2.98829000 
22.50140000 15.21060000 2.99452000 
21.75170000 14.00730000 2.99712000 
22.42350000 12.75880000 2.99977000 
21.67360000 11.55540000 3.00015000 
24.07740000 20.06280000 2.97217000 
24.74860000 18.81420000 2.98108000 
23.99760000 17.61180000 2.98496000 
24.66990000 16.36380000 2.99071000 
23.91930000 15.16110000 2.99304000 
24.59190000 13.91330000 2.99498000 
23.84130000 12.71050000 2.99550000 
24.51330000 11.46230000 2.99369000 
26.91800000 19.96640000 2.98243000 
26.16650000 18.76420000 2.98498000 
26.83890000 17.51630000 2.98985000 
26.08790000 16.31390000 2.99123000 
26.76090000 15.06640000 2.99224000 
26.00990000 13.86390000 2.99205000 
26.68250000 12.61620000 2.98912000 
25.93110000 11.41380000 2.98763000 
19.19100000 20.31200000 6.44000000 
18.52350000 19.06070000 6.42938000 
19.27160000 17.85660000 6.42115000 
18.60310000 16.60580000 6.41193000 
19.35020000 15.40100000 6.40687000 
18.68110000 14.15040000 6.39992000 
19.42800000 12.94530000 6.39860000 
18.75900000 11.69470000 6.39423000 
19.50640000 10.48970000 6.39631000 
20.60810000 20.36310000 6.43816000 
21.35560000 19.15870000 6.42835000 
20.68870000 17.90680000 6.41964000 
21.43490000 16.70160000 6.41299000 
20.76740000 15.45000000 6.40576000 
21.51300000 14.24430000 6.40325000 
20.84520000 12.99280000 6.39807000 
21.59110000 11.78710000 6.39975000 
20.92360000 10.53550000 6.39658000 
23.43830000 20.46170000 6.43241000 
22.77260000 19.20910000 6.42555000 
23.51830000 18.00360000 6.41757000 
22.85200000 16.75120000 6.41153000 
23.59680000 15.54510000 6.40778000 
22.93010000 14.29280000 6.40326000 
23.67480000 13.08650000 6.40421000 
23.00820000 11.83430000 6.40137000 
23.75370000 10.62830000 6.40651000 
24.85510000 20.51180000 6.42783000 
25.60080000 19.30620000 6.41892000 
24.93520000 18.05330000 6.41502000 
25.67970000 16.84700000 6.41015000 
25.01370000 15.59420000 6.40739000 
25.75770000 14.38770000 6.40739000 
25.09170000 13.13490000 6.40607000 
25.83630000 11.92860000 6.41081000 
25.17070000 10.67580000 6.41064000 
27.01770000 19.35540000 6.41504000 
27.09650000 16.89630000 6.40877000 
28.33580000 19.91730000 2.98847000 
29.00790000 18.66920000 2.99222000 
28.25690000 17.46670000 2.99261000 
28.92980000 16.21900000 2.99260000 
28.17890000 15.01660000 2.99141000 
28.85160000 13.76880000 2.98744000 
28.10040000 12.56650000 2.98479000 
28.77200000 11.31820000 2.97738000 
31.17630000 19.82340000 2.99675000 
30.42580000 18.62040000 2.99674000 
31.09810000 17.37240000 2.99579000 
30.34770000 16.16940000 2.99393000 
31.02010000 14.92140000 2.98919000 
30.26950000 13.71880000 2.98544000 
30.94100000 12.47030000 2.97727000 
30.18980000 11.26800000 2.97227000 
32.59400000 19.77600000 3.00193000 
33.26530000 18.52720000 3.00025000 
32.51590000 17.32350000 2.99863000 
33.18740000 16.07490000 2.99349000 
32.43790000 14.87150000 2.98936000 
33.10890000 13.62260000 2.98095000 
32.35870000 12.41970000 2.97478000 
33.02860000 11.17020000 2.96391000 
35.43120000 19.68390000 3.00369000 
34.68290000 18.47950000 3.00342000 
35.35330000 17.22990000 2.99838000 
34.60510000 16.02570000 2.99504000 
35.27520000 14.77600000 2.98701000 
34.52650000 13.57230000 2.98072000 
35.19580000 12.32220000 2.97029000 
34.44600000 11.11910000 2.96196000 
27.68310000 20.60840000 6.41651000 
27.76230000 18.14920000 6.40929000 
27.84040000 15.68960000 6.40776000 
27.17460000 14.43670000 6.40859000 
27.91880000 13.23030000 6.41256000 
27.25320000 11.97730000 6.41456000 
27.99860000 10.77150000 6.42273000 
29.09990000 20.65660000 6.41171000 
29.84530000 19.45060000 6.40548000 
29.17920000 18.19790000 6.40696000 
29.92350000 16.99150000 6.40502000 
29.25730000 15.73880000 6.40795000 
30.00160000 14.53240000 6.41088000 
29.33560000 13.27970000 6.41521000 
30.08080000 12.07390000 6.42262000 
29.41540000 10.82100000 6.42773000 
31.92900000 20.75030000 6.40030000 
31.26220000 19.49820000 6.40288000 
32.00750000 18.29220000 6.40023000 
31.34050000 17.04010000 6.40450000 
32.08540000 15.83410000 6.40631000 
31.41850000 14.58190000 6.41237000 
32.16400000 13.37630000 6.41863000 
31.49770000 12.12390000 6.42599000 
32.24450000 10.91910000 6.43575000 
33.34610000 20.79650000 6.39852000 
34.09270000 19.59110000 6.39551000 
33.42460000 18.33990000 6.39985000 
34.17060000 17.13430000 6.40058000 
33.50250000 15.88310000 6.40718000 
34.24870000 14.67780000 6.41202000 
33.58110000 13.42640000 6.42058000 
34.32830000 12.22180000 6.42900000 
33.66150000 10.97000000 6.43869000 
35.51000000 19.63770000 6.39632000 
35.58790000 17.18260000 6.40173000 
35.66600000 14.72750000 6.41327000 
35.74550000 12.27250000 6.43024000 
1.75013000 30.66270000 2.98985000 
0.99816200 29.45960000 2.99261000 
1.66407000 28.20790000 2.99222000 
0.91289600 27.00440000 2.99674000 
1.57944000 25.75300000 2.99675000 
0.82951100 24.54890000 3.00193000 
1.49698000 23.29780000 3.00140000 
0.74844300 22.09320000 3.00577000 
3.16703000 30.62120000 2.98498000 
3.83243000 29.36930000 2.98243000 
3.08098000 28.16600000 2.98847000 
3.74656000 26.91400000 2.98701000 
2.99642000 25.71010000 2.99424000 
3.66258000 24.45820000 2.99313000 
2.91406000 23.25360000 3.00008000 
3.58096000 22.00190000 2.99838000 
6.00126000 30.52900000 2.96759000 
5.24929000 29.32620000 2.97445000 
5.91413000 28.07380000 2.97165000 
5.16342000 26.87040000 2.98036000 
5.82850000 25.61790000 2.97886000 
5.07950000 24.41360000 2.98807000 
5.74511000 23.16120000 2.98701000 
4.99796000 21.95600000 2.99504000 
7.41812000 30.48410000 2.95669000 
8.08247000 29.23150000 2.95266000 
7.33095000 28.02870000 2.96184000 
7.99523000 26.77590000 2.96000000 
7.24533000 25.57220000 2.97062000 
7.90995000 24.31940000 2.97029000 
7.16199000 23.11470000 2.98072000 
7.82715000 21.86190000 2.98095000 
1.08435000 30.74970000 6.40877000 
1.83652000 29.54670000 6.40929000 
1.17029000 28.29530000 6.40696000 
1.92205000 27.09210000 6.40548000 
1.25485000 25.84110000 6.40288000 
2.00577000 24.63770000 6.40030000 
1.33728000 23.38730000 6.39852000 
2.08716000 22.18350000 6.39615000 
1.41741000 20.93370000 6.39632000 
3.91926000 30.84000000 6.41892000 
3.25348000 29.58840000 6.41504000 
4.00587000 28.38570000 6.41651000 
3.33915000 27.13460000 6.41171000 
4.09116000 25.93170000 6.41120000 
3.42304000 24.68140000 6.40651000 
4.17432000 23.47830000 6.40503000 
3.50463000 22.22870000 6.40172000 
4.25510000 21.02550000 6.40058000 
5.33618000 30.88310000 6.42783000 
6.08882000 29.68060000 6.43207000 
5.42292000 28.42910000 6.42585000 
6.17565000 27.22680000 6.42743000 
5.50839000 25.97610000 6.42035000 
6.26073000 24.77370000 6.41995000 
5.59176000 23.52390000 6.41327000 
6.34344000 22.32130000 6.41202000 
5.67275000 21.07240000 6.40718000 
8.17075000 30.97780000 6.44988000 
7.50580000 29.72570000 6.44347000 
8.25891000 28.52380000 6.44696000 
7.59279000 27.27240000 6.43866000 
8.34585000 26.07060000 6.43933000 
7.67808000 24.82020000 6.43024000 
8.43067000 23.61830000 6.42900000 
7.76103000 22.36890000 6.42058000 
8.51296000 21.16670000 6.41863000 
10.25170000 30.38650000 2.93291000 
9.49930000 29.18440000 2.94126000 
10.16310000 27.93140000 2.93911000 
9.41203000 26.72850000 2.94988000 
10.07600000 25.47540000 2.95024000 
9.32676000 24.27160000 2.96196000 
9.99118000 23.01850000 2.96391000 
9.24398000 21.81360000 2.97478000 
11.66860000 30.33750000 2.92172000 
12.33200000 29.08440000 2.91925000 
11.57990000 27.88230000 2.92877000 
12.24340000 26.62910000 2.92966000 
11.49280000 25.42620000 2.94129000 
12.15670000 24.17300000 2.94473000 
11.40800000 22.96910000 2.95679000 
12.07270000 21.71600000 2.96166000 
14.50200000 30.23520000 2.90358000 
13.74890000 29.03380000 2.91042000 
14.41220000 27.78050000 2.91168000 
13.66020000 26.57850000 2.92174000 
14.32390000 25.32530000 2.92632000 
13.57360000 24.12240000 2.93809000 
14.23810000 22.86950000 2.94487000 
13.48950000 21.66560000 2.95656000 
15.91890000 30.18340000 2.89786000 
16.58210000 28.93010000 2.89931000 
15.82900000 27.72880000 2.90636000 
16.49270000 26.47570000 2.91172000 
15.74080000 25.27370000 2.92166000 
16.40530000 24.02090000 2.92984000 
15.65500000 22.81810000 2.94103000 
16.32060000 21.56580000 2.95065000 
17.99900000 28.87780000 2.89785000 
17.90960000 26.42340000 2.91037000 
17.82240000 23.96890000 2.92857000 
17.73770000 21.51430000 2.94942000 
9.58766000 31.02490000 6.46195000 
10.34090000 29.82330000 6.46698000 
9.67596000 28.57120000 6.45899000 
10.42940000 27.36970000 6.46058000 
9.76308000 26.11850000 6.45058000 
10.51630000 24.91700000 6.44935000 
9.84812000 23.66680000 6.43869000 
10.60070000 22.46500000 6.43575000 
9.93065000 21.21590000 6.42599000 
12.42180000 31.12510000 6.48444000 
11.75790000 29.87240000 6.47835000 
12.51150000 28.67120000 6.48064000 
11.84650000 27.41910000 6.47143000 
12.60010000 26.21790000 6.47016000 
11.93360000 24.96670000 6.45897000 
12.68650000 23.76530000 6.45512000 
12.01820000 22.51510000 6.44344000 
12.77030000 21.31320000 6.43834000 
13.83870000 31.17570000 6.49365000 
14.59250000 29.97470000 6.49640000 
13.92860000 28.72190000 6.48963000 
14.68230000 27.52090000 6.48828000 
14.01720000 26.26880000 6.47834000 
14.77040000 25.06750000 6.47368000 
14.10380000 23.81620000 6.46191000 
14.85610000 22.61450000 6.45527000 
14.18780000 21.36410000 6.44321000 
16.67260000 31.27970000 6.50512000 
16.00940000 30.02650000 6.50215000 
16.76320000 28.82560000 6.50069000 
16.09930000 27.57270000 6.49364000 
16.85250000 26.37150000 6.48832000 
16.18750000 25.11930000 6.47826000 
16.93980000 23.91760000 6.47034000 
16.27340000 22.66610000 6.45871000 
17.02440000 21.46370000 6.44976000 
18.08960000 31.33200000 2.89337000 
18.75270000 30.07880000 2.89488000 
18.66260000 27.62480000 2.90360000 
18.57420000 25.17090000 2.91936000 
18.48820000 22.71700000 2.93942000 
20.92350000 31.22750000 2.89931000 
20.16970000 30.02650000 2.89785000 
20.83330000 28.77360000 2.90358000 
20.07960000 27.57260000 2.90635000 
20.74420000 26.32010000 2.91556000 
19.99130000 25.11880000 2.92165000 
