written by TR 
29.72830000 2.91116000 6.44253000 
30.45850000 1.69457000 6.44496000 
29.77000000 0.45583600 6.44917000 
31.75850000 9.06839000 6.43119000 
32.48750000 7.85130000 6.43327000 
31.79590000 6.61427000 6.43381000 
32.52550000 5.39735000 6.43616000 
31.83520000 4.15961000 6.43798000 
32.56520000 2.94278000 6.44007000 
31.87600000 1.70452000 6.44284000 
32.60600000 0.48762600 6.44371000 
34.59830000 9.09608000 6.43437000 
33.90540000 7.85982000 6.43380000 
34.63460000 6.64260000 6.43584000 
33.94320000 5.40555000 6.43613000 
34.67290000 4.18845000 6.43783000 
33.98280000 2.95076000 6.43899000 
34.71280000 1.73365000 6.43970000 
34.02360000 0.49551900 6.44127000 
36.01620000 9.10305000 6.43528000 
36.74490000 7.88549000 6.43713000 
36.05240000 6.64914000 6.43641000 
36.78170000 5.43172000 6.43776000 
36.09060000 4.19465000 6.43761000 
36.82030000 2.97729000 6.43810000 
36.13030000 1.73967000 6.43834000 
36.86000000 0.52219000 6.43739000 
38.42860000 9.29970000 2.98730000 
39.11920000 8.06205000 2.98643000 
38.39350000 6.84222000 2.98033000 
39.08340000 5.60444000 2.97890000 
38.35620000 4.38542000 2.97339000 
39.04570000 3.14757000 2.97196000 
38.31730000 1.92922000 2.96777000 
39.00670000 0.69143400 2.96667000 
41.26100000 9.27860000 2.99459000 
40.53640000 8.05811000 2.98896000 
41.22700000 6.82068000 2.98701000 
40.50070000 5.60103000 2.98133000 
41.19080000 4.36348000 2.97899000 
40.46310000 3.14456000 2.97404000 
41.15290000 1.90701000 2.97183000 
40.42420000 0.68863700 2.96817000 
42.67830000 9.27555000 2.99597000 
43.36960000 8.03849000 2.99379000 
42.64430000 6.81825000 2.98844000 
43.33500000 5.58103000 2.98552000 
42.60810000 4.36155000 2.98036000 
43.29840000 3.12425000 2.97734000 
42.57030000 1.90541000 2.97300000 
43.26040000 0.66815600 2.97038000 
45.51140000 9.25755000 2.99888000 
44.78690000 8.03679000 2.99415000 
45.47830000 6.79991000 2.99097000 
44.75230000 5.57992000 2.98602000 
45.44310000 4.34291000 2.98250000 
44.71570000 3.12359000 2.97794000 
45.40620000 1.88652000 2.97469000 
44.67790000 0.66771500 2.97103000 
