written by TR 
13.93000000 12.23930000 10.91730000 
14.73810000 11.07350000 10.91010000 
14.13230000 9.79138000 10.90910000 
14.33280000 7.34328000 10.90910000 
14.53280000 4.89521000 10.93450000 
14.73500000 2.44753000 10.97180000 
0.60423200 24.59280000 7.41691000 
0.40078200 22.14580000 7.44773000 
0.19975100 19.69850000 7.48332000 
-0.00000007 17.25040000 7.49675000 
2.82611000 25.63970000 7.43349000 
2.01729000 24.47490000 7.42835000 
2.62247000 23.19290000 7.44740000 
1.81407000 22.02790000 7.45525000 
2.42081000 20.74670000 7.47527000 
1.61328000 19.58130000 7.48367000 
2.22089000 18.30040000 7.48986000 
1.41341000 17.13470000 7.49095000 
2.02026000 15.85330000 7.48332000 
1.21199000 14.68780000 7.48367000 
1.81752000 13.40570000 7.47527000 
4.23899000 25.52330000 7.45542000 
4.84422000 24.24110000 7.46819000 
4.03565000 23.07600000 7.46622000 
4.64237000 21.79470000 7.48130000 
3.83442000 20.62940000 7.48310000 
4.44233000 19.34870000 7.48538000 
3.63454000 18.18340000 7.48266000 
4.24186000 16.90250000 7.46837000 
3.43347000 15.73740000 7.46548000 
4.03915000 14.45560000 7.44773000 
3.23044000 13.29060000 7.45525000 
7.06569000 25.29180000 7.48538000 
6.25727000 24.12620000 7.48487000 
6.86340000 22.84440000 7.49126000 
6.05583000 21.67850000 7.49295000 
6.66302000 20.39730000 7.49126000 
5.85600000 19.23140000 7.48487000 
6.46299000 17.95020000 7.46819000 
5.65523000 16.78500000 7.45542000 
6.26087000 15.50320000 7.43349000 
5.45215000 14.33850000 7.42825000 
6.05661000 13.05590000 7.41691000 
8.47871000 25.17800000 7.48310000 
9.08398000 23.89560000 7.48130000 
8.27661000 22.72960000 7.49295000 
8.88248000 21.44730000 7.49126000 
8.07647000 20.28080000 7.49295000 
8.68255000 18.99860000 7.48130000 
7.87634000 17.83260000 7.46622000 
8.48169000 16.55030000 7.44740000 
7.67401000 15.38510000 7.42835000 
8.27842000 14.10240000 7.41691000 
7.46963000 12.93780000 7.41074000 
11.30470000 24.94580000 7.44740000 
10.49690000 23.78040000 7.46622000 
11.10170000 22.49760000 7.46819000 
10.29560000 21.33130000 7.48487000 
10.90090000 20.04840000 7.48538000 
10.09580000 18.88160000 7.48310000 
10.70090000 17.59870000 7.47527000 
9.89476000 16.43260000 7.45525000 
10.49930000 15.14980000 7.44773000 
9.69140000 13.98460000 7.42825000 
12.71760000 24.82890000 7.42835000 
13.32190000 23.54600000 7.43349000 
12.51470000 22.38060000 7.45542000 
13.11960000 21.09790000 7.46837000 
12.31400000 19.93150000 7.48266000 
12.91950000 18.64870000 7.48986000 
12.11400000 17.48210000 7.48367000 
12.71930000 16.19930000 7.48332000 
11.91220000 15.03340000 7.46548000 
12.51700000 13.75080000 7.46837000 
14.73500000 23.42800000 7.42825000 
14.53280000 20.98040000 7.46548000 
14.33280000 18.53230000 7.49095000 
14.13230000 16.08420000 7.49095000 
14.73810000 14.80200000 7.48986000 
13.93000000 13.63630000 7.48266000 
0.80879300 24.71090000 10.98310000 
0.20437300 23.42820000 10.97170000 
1.01206000 22.26310000 10.95260000 
0.40671000 20.98080000 10.93380000 
1.21292000 19.81470000 10.91870000 
0.60683300 18.53250000 10.90710000 
1.41285000 17.36610000 10.90870000 
0.80697300 16.08380000 10.90710000 
1.61434000 14.91780000 10.91870000 
1.00908000 13.63540000 10.91690000 
2.22177000 24.82870000 10.97180000 
3.02970000 23.66360000 10.95230000 
2.42512000 22.38070000 10.94470000 
3.23130000 21.21470000 10.92470000 
2.62613000 19.93180000 10.91690000 
3.43125000 18.76500000 10.91460000 
2.82600000 17.48210000 10.91510000 
3.63206000 16.31580000 10.93180000 
3.02727000 15.03300000 10.93380000 
3.83510000 13.86760000 10.95260000 
5.04741000 25.06260000 10.93160000 
4.44259000 23.77990000 10.93450000 
5.24963000 22.61400000 10.91670000 
4.64437000 21.33130000 10.91630000 
5.44985000 20.16460000 10.91010000 
4.84438000 18.88190000 10.91730000 
5.65000000 17.71550000 10.93160000 
5.04504000 16.43270000 10.94460000 
5.85229000 15.26730000 10.96650000 
5.24797000 13.98450000 10.97170000 
6.46034000 25.17710000 10.91730000 
7.26852000 24.01130000 10.91010000 
6.66272000 22.72920000 10.90910000 
7.46963000 21.56300000 10.90330000 
6.86314000 20.28110000 10.90910000 
7.66938000 19.11490000 10.91670000 
7.06321000 17.83300000 10.93450000 
7.87041000 16.66760000 10.95230000 
7.26534000 15.38530000 10.97180000 
8.07386000 14.22050000 10.98310000 
7.46963000 12.93780000 10.98930000 
9.28716000 25.40760000 10.92470000 
8.68162000 24.12560000 10.91630000 
9.48989000 22.96000000 10.91670000 
8.88304000 21.67870000 10.90910000 
9.69053000 20.51300000 10.91010000 
9.08291000 19.23210000 10.91630000 
9.89044000 18.06660000 10.92470000 
9.28370000 16.78540000 10.94470000 
10.09210000 15.62050000 10.95260000 
9.48692000 14.33850000 10.97170000 
10.29570000 13.17370000 10.96650000 
10.70010000 25.52280000 10.94470000 
11.50880000 24.35780000 10.95230000 
10.90310000 23.07600000 10.93450000 
11.71150000 21.91090000 10.93160000 
11.10420000 20.63000000 10.91730000 
11.91200000 19.46460000 10.91460000 
11.30410000 18.18400000 10.91690000 
12.11200000 17.01860000 10.91870000 
11.50530000 15.73740000 10.93380000 
12.31380000 14.57220000 10.93180000 
11.70860000 13.29010000 10.94460000 
13.52620000 25.75750000 10.98310000 
12.92180000 24.47490000 10.97180000 
13.73050000 23.31010000 10.96650000 
13.12490000 22.02830000 10.94460000 
13.93260000 20.86310000 10.93180000 
13.32560000 19.58190000 10.91510000 
14.13270000 18.41610000 10.90870000 
13.52550000 17.13480000 10.90710000 
14.33300000 15.96900000 10.90870000 
13.72690000 14.68720000 10.91510000 
14.53530000 13.52150000 10.91460000 
