written by TR 
39.10450000 8.07730000 2.95803000 
38.38060000 6.85653000 2.96155000 
39.07170000 5.61931000 2.96319000 
38.34650000 4.39926000 2.96738000 
39.03780000 3.16230000 2.97059000 
38.31150000 1.94291000 2.97502000 
39.00320000 0.70627400 2.97959000 
40.52150000 8.07406000 2.95213000 
41.21300000 6.83704000 2.95371000 
40.48870000 5.61642000 2.95899000 
41.18030000 4.37961000 2.96253000 
40.45490000 3.15966000 2.96843000 
41.14680000 1.92313000 2.97368000 
40.42040000 0.70377900 2.97967000 
43.35340000 8.05606000 2.94245000 
42.63000000 6.83488000 2.94836000 
43.32200000 5.59824000 2.95214000 
42.59740000 4.37775000 2.95914000 
43.28960000 3.14134000 2.96498000 
42.56390000 1.92146000 2.97249000 
43.25650000 0.68535900 2.97997000 
44.77050000 8.05452000 2.93633000 
45.46280000 6.81806000 2.94017000 
44.73900000 5.59704000 2.94781000 
45.43150000 4.36078000 2.95405000 
44.70670000 3.14039000 2.96270000 
45.39940000 1.90438000 2.97089000 
44.67370000 0.68455500 2.97989000 
38.86610000 9.10855000 6.38411000 
38.17110000 7.87390000 6.38982000 
38.89940000 6.65613000 6.39146000 
38.20540000 5.42090000 6.39773000 
38.93360000 4.20289000 6.40057000 
38.24060000 2.96713000 6.40679000 
38.96840000 1.74877000 6.41051000 
38.27610000 0.51253600 6.41613000 
40.28390000 9.11164000 6.37628000 
41.01190000 7.89364000 6.37795000 
40.31700000 6.65889000 6.38510000 
41.04500000 5.44071000 6.38847000 
40.35110000 4.20543000 6.39608000 
41.07870000 2.98697000 6.40076000 
40.38570000 1.75122000 6.40816000 
41.11280000 0.53236900 6.41374000 
43.12510000 9.12991000 6.36315000 
42.42950000 7.89563000 6.37071000 
43.15710000 6.67726000 6.37436000 
42.46250000 5.44244000 6.38298000 
43.18990000 4.22386000 6.38840000 
42.49610000 2.98856000 6.39736000 
43.22310000 1.76965000 6.40406000 
42.53010000 0.53392300 6.41261000 
44.54280000 9.13126000 6.35539000 
45.27000000 7.91270000 6.35911000 
44.57460000 6.67831000 6.36817000 
45.30180000 5.45958000 6.37410000 
44.60730000 4.22471000 6.38411000 
45.33420000 3.00573000 6.39172000 
44.64040000 1.77042000 6.40190000 
45.36690000 0.55106700 6.41056000 
47.60290000 8.03895000 2.92755000 
46.87990000 6.81743000 2.93526000 
47.57270000 5.58131000 2.94171000 
46.84860000 4.36044000 2.95096000 
47.54160000 3.12454000 2.95965000 
46.81660000 1.90424000 2.96977000 
47.50990000 0.66862600 2.98008000 
49.01990000 8.03880000 2.92254000 
49.71310000 6.80285000 2.92904000 
48.98980000 5.58149000 2.93824000 
49.68300000 4.34572000 2.94722000 
48.95870000 3.12496000 2.95784000 
49.65220000 1.88943000 2.96868000 
48.92710000 0.66919100 2.98000000 
51.85280000 8.02527000 2.91715000 
51.13020000 6.80347000 2.92569000 
51.82380000 5.56783000 2.93475000 
51.10010000 4.34662000 2.94520000 
51.79390000 3.11118000 2.95631000 
51.06940000 1.89051000 2.96801000 
51.76340000 0.65531700 2.98044000 
53.26990000 8.02626000 2.91431000 
53.96380000 6.79077000 2.92323000 
53.24080000 5.56914000 2.93294000 
53.93480000 4.33380000 2.94405000 
53.21100000 3.11271000 2.95549000 
53.90510000 1.87758000 2.96808000 
53.18050000 0.65698100 2.98056000 
55.38090000 6.79240000 2.92188000 
55.35190000 4.33570000 2.94338000 
55.32230000 1.87966000 2.96799000 
47.38380000 9.14713000 6.34384000 
46.68760000 7.91315000 6.35268000 
47.41450000 6.69425000 6.35891000 
46.71930000 5.45979000 6.36932000 
47.44600000 4.24070000 6.37760000 
46.75150000 3.00580000 6.38881000 
47.47790000 1.78641000 6.39846000 
46.78410000 0.55112600 6.40964000 
48.80140000 9.14709000 6.33761000 
49.52790000 7.92800000 6.34391000 
48.83200000 6.69392000 6.35407000 
49.55840000 5.47470000 6.36273000 
48.86330000 4.24019000 6.37430000 
49.58960000 3.02073000 6.38464000 
48.89520000 1.78583000 6.39683000 
49.62090000 0.56602100 6.40806000 
51.64200000 9.16095000 6.33001000 
50.94550000 7.92723000 6.33937000 
51.67160000 6.70785000 6.34813000 
50.97590000 5.47368000 6.35942000 
51.70190000 4.25413000 6.37012000 
51.00690000 3.01959000 6.38263000 
51.73260000 1.79976000 6.39449000 
51.03810000 0.56486200 6.40738000 
53.05960000 9.15980000 6.32614000 
53.78540000 7.94025000 6.33482000 
53.08910000 6.70642000 6.34521000 
53.81490000 5.48674000 6.35602000 
53.11930000 4.25253000 6.36814000 
53.84480000 3.03264000 6.38032000 
53.14980000 1.79808000 6.39343000 
53.87500000 0.57787700 6.40618000 
55.20290000 7.93847000 6.33265000 
55.23230000 5.48475000 6.35449000 
55.26210000 3.03051000 6.37937000 
55.29220000 0.57572800 6.40575000 
56.10330000 8.01440000 2.91331000 
56.07520000 5.55718000 2.93275000 
56.04630000 3.10065000 2.95586000 
56.01690000 0.64482800 2.98131000 
57.52040000 8.01631000 2.91264000 
58.21500000 6.78122000 2.92310000 
57.49230000 5.55938000 2.93251000 
58.18690000 4.32443000 2.94465000 
57.46350000 3.10308000 2.95590000 
58.15820000 1.86830000 2.96902000 
57.43410000 0.64737800 2.98153000 
60.35420000 8.00585000 2.91558000 
59.63210000 6.78368000 2.92351000 
60.32700000 5.54884000 2.93515000 
59.60400000 4.32715000 2.94512000 
60.29900000 3.09244000 2.95783000 
59.57540000 1.87118000 2.96939000 
60.27060000 0.63666000 2.98247000 
61.77130000 8.00851000 2.91666000 
62.46650000 6.77379000 2.92765000 
61.74410000 5.55179000 2.93617000 
62.43930000 4.31717000 2.94827000 
61.71620000 3.09559000 2.95857000 
62.41150000 1.86111000 2.97117000 
61.68780000 0.63992400 2.98279000 
64.60560000 7.99921000 2.92208000 
63.88370000 6.77691000 2.92914000 
64.57910000 5.54239000 2.94050000 
63.85650000 4.32053000 2.94941000 
