written by TR 
20.17618350 3.64209130 7.47954660 
19.38794770 2.45995670 7.47935440 
22.38192150 15.84875980 7.48020460 
23.01272230 14.57219600 7.48025040 
22.22460110 13.38950160 7.48057940 
22.85532910 12.11289690 7.48051930 
22.06689070 10.93025980 7.48062610 
22.69741390 9.65342330 7.48065660 
21.91000990 8.47068690 7.48072910 
22.54051710 7.19390580 7.48033140 
21.75215530 6.01158480 7.48021990 
25.22018770 15.66499810 7.47952940 
24.43127110 14.48257930 7.47981260 
25.06174570 13.20569800 7.47995810 
24.27317710 12.02321050 7.48023890 
24.90452240 10.74640940 7.48041160 
24.11636310 9.56391240 7.48055220 
26.63795710 15.57531740 7.47920180 
27.26853470 14.29833320 7.47946790 
26.48058130 13.11604020 7.47952890 
19.23009220 11.11201100 10.87251000 
19.38776220 8.65285590 10.87249000 
19.54461150 6.19397830 10.87316700 
19.70274490 3.73511050 10.87381560 
19.86026840 1.27613550 10.87417320 
20.33324400 16.11938670 10.87288200 
21.12184310 14.93671520 10.87294020 
20.49085470 13.66069510 10.87276660 
21.27982810 12.47778990 10.87271220 
20.64866510 11.20175550 10.87254060 
21.43669940 10.01902480 10.87265300 
20.80575580 8.74281030 10.87271500 
21.59439280 7.56022170 10.87292580 
20.96358620 6.28390790 10.87329580 
21.75145530 5.10144230 10.87335980 
21.12082230 3.82494140 10.87390040 
23.17105130 16.30241400 10.87333120 
22.54022690 15.02636910 10.87326340 
23.32859950 13.84371660 10.87330820 
22.69745950 12.56722260 10.87290760 
23.48637490 11.38448530 10.87289820 
22.85526520 10.10861400 10.87286660 
23.64350320 8.92600540 10.87283720 
23.01229530 7.65018660 10.87289620 
24.58877180 16.39172940 10.87368500 
25.37778520 15.20930200 10.87375640 
24.74706270 13.93289660 10.87366500 
25.53592060 12.75029470 10.87366880 
24.90490390 11.47437570 10.87321480 
27.42701720 16.57610130 10.87417980 
26.79632760 15.29923630 10.87417140 
